defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://app.alchemix.fi/,GET,https://app.alchemix.fi/static/media/Symbols02-47.cb2be787.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""8EFDE05F249E5C067422886EA14ADBE9"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.alchemix.fi/""}",,image
https://app.alchemix.fi/,GET,https://app.alchemix.fi/static/media/Symbols02-48.74cb2628.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""8EFDE05F249E5C067422886EA14ADBE9"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.alchemix.fi/""}",,image
https://app.alchemix.fi/,GET,https://app.alchemix.fi/static/media/discord.90dddb2d.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""8EFDE05F249E5C067422886EA14ADBE9"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.alchemix.fi/""}",,image
https://app.alchemix.fi/,GET,https://app.alchemix.fi/static/media/github.f8c365d5.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""8EFDE05F249E5C067422886EA14ADBE9"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.alchemix.fi/""}",,image
https://app.alchemix.fi/,GET,https://app.alchemix.fi/static/media/medium.0676e12a.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""8EFDE05F249E5C067422886EA14ADBE9"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.alchemix.fi/""}",,image
https://app.alchemix.fi/,GET,https://app.alchemix.fi/static/media/twitter.4c33849a.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""8EFDE05F249E5C067422886EA14ADBE9"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.alchemix.fi/""}",,image
https://app.alchemix.fi/,GET,https://fonts.gstatic.com/s/reemkufi/v11/2sDPZGJLip7W2J7v7wQZZE1I0yCmYzzQtuZnIGaV2YOrrM95Dw.woff,"{""origin"":""https://app.alchemix.fi"",""x-devtools-emulate-network-conditions-client-id"":""8EFDE05F249E5C067422886EA14ADBE9"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://fonts.googleapis.com/css2?family=Kaushan+Script&family=Noto+Sans:wght@400;700&family=Reem+Kufi&family=Roboto+Mono:wght@400;700&display=swap""}",,font
https://app.alchemix.fi/,GET,https://fonts.gstatic.com/s/worksans/v9/QGYsz_wNahGAdqQ43Rh_fKDptfpA4Q.woff2,"{""origin"":""https://app.alchemix.fi"",""x-devtools-emulate-network-conditions-client-id"":""8EFDE05F249E5C067422886EA14ADBE9"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://fonts.googleapis.com/css2?family=Work+Sans:wght@400;500;600;700&display=swap""}",,font
about:blank,GET,https://app.alchemix.fi/farms,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""33F7E4C7B4095D8886EDE8CC42536F56"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://app.alchemix.fi/vault,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3D9D629080D897E21B46995B6AC8E4E3"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://app.alchemix.fi/transmute,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F7D61D433116A44B33475A41B515EC23"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://app.alchemix.fi/claim,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""7DE91060B86B59827D5BF1A0841A3E74"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
https://app.alchemix.fi/farms,GET,https://fonts.googleapis.com/css2?family=Kaushan+Script&family=Noto+Sans:wght@400;700&family=Reem+Kufi&family=Roboto+Mono:wght@400;700&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""33F7E4C7B4095D8886EDE8CC42536F56"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/farms""}",,stylesheet
https://app.alchemix.fi/farms,GET,https://app.alchemix.fi/static/js/main.157a21e7.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""33F7E4C7B4095D8886EDE8CC42536F56"",""accept"":""*/*"",""referer"":""https://app.alchemix.fi/farms""}",,script
https://app.alchemix.fi/farms,GET,https://app.alchemix.fi/static/js/3.ff905696.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""33F7E4C7B4095D8886EDE8CC42536F56"",""accept"":""*/*"",""referer"":""https://app.alchemix.fi/farms""}",,script
https://app.alchemix.fi/farms,GET,https://app.alchemix.fi/static/css/main.b28f7b9a.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""33F7E4C7B4095D8886EDE8CC42536F56"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/farms""}",,stylesheet
https://app.alchemix.fi/vault,GET,https://fonts.googleapis.com/css2?family=Kaushan+Script&family=Noto+Sans:wght@400;700&family=Reem+Kufi&family=Roboto+Mono:wght@400;700&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3D9D629080D897E21B46995B6AC8E4E3"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/vault""}",,stylesheet
https://app.alchemix.fi/vault,GET,https://app.alchemix.fi/static/js/main.157a21e7.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3D9D629080D897E21B46995B6AC8E4E3"",""accept"":""*/*"",""referer"":""https://app.alchemix.fi/vault""}",,script
https://app.alchemix.fi/vault,GET,https://app.alchemix.fi/static/js/3.ff905696.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3D9D629080D897E21B46995B6AC8E4E3"",""accept"":""*/*"",""referer"":""https://app.alchemix.fi/vault""}",,script
https://app.alchemix.fi/vault,GET,https://app.alchemix.fi/static/css/main.b28f7b9a.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3D9D629080D897E21B46995B6AC8E4E3"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/vault""}",,stylesheet
https://app.alchemix.fi/transmute,GET,https://fonts.googleapis.com/css2?family=Kaushan+Script&family=Noto+Sans:wght@400;700&family=Reem+Kufi&family=Roboto+Mono:wght@400;700&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F7D61D433116A44B33475A41B515EC23"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/transmute""}",,stylesheet
https://app.alchemix.fi/transmute,GET,https://app.alchemix.fi/static/css/main.b28f7b9a.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F7D61D433116A44B33475A41B515EC23"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/transmute""}",,stylesheet
https://app.alchemix.fi/transmute,GET,https://app.alchemix.fi/static/js/3.ff905696.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F7D61D433116A44B33475A41B515EC23"",""accept"":""*/*"",""referer"":""https://app.alchemix.fi/transmute""}",,script
https://app.alchemix.fi/transmute,GET,https://app.alchemix.fi/static/js/main.157a21e7.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""F7D61D433116A44B33475A41B515EC23"",""accept"":""*/*"",""referer"":""https://app.alchemix.fi/transmute""}",,script
https://app.alchemix.fi/claim,GET,https://fonts.googleapis.com/css2?family=Kaushan+Script&family=Noto+Sans:wght@400;700&family=Reem+Kufi&family=Roboto+Mono:wght@400;700&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""7DE91060B86B59827D5BF1A0841A3E74"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/claim""}",,stylesheet
https://app.alchemix.fi/claim,GET,https://app.alchemix.fi/static/css/main.b28f7b9a.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""7DE91060B86B59827D5BF1A0841A3E74"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/claim""}",,stylesheet
https://app.alchemix.fi/claim,GET,https://app.alchemix.fi/static/js/3.ff905696.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""7DE91060B86B59827D5BF1A0841A3E74"",""accept"":""*/*"",""referer"":""https://app.alchemix.fi/claim""}",,script
https://app.alchemix.fi/claim,GET,https://app.alchemix.fi/static/js/main.157a21e7.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""7DE91060B86B59827D5BF1A0841A3E74"",""accept"":""*/*"",""referer"":""https://app.alchemix.fi/claim""}",,script
about:blank,GET,https://curve.fi/alusd,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""03D9C4B722F87A28769BE55A605E5BF2"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
https://app.alchemix.fi/farms,GET,https://fonts.googleapis.com/css2?family=Noto+Sans+JP:wght@300;400;500;700&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""33F7E4C7B4095D8886EDE8CC42536F56"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/farms""}",,stylesheet
https://app.alchemix.fi/farms,GET,https://fonts.googleapis.com/css2?family=Texturina:wght@400;500;600;700&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""33F7E4C7B4095D8886EDE8CC42536F56"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/farms""}",,stylesheet
https://app.alchemix.fi/farms,GET,https://app.alchemix.fi/home/troop/mainnet-site/alchemix-frontend/node_modules/animate.css/animate.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""33F7E4C7B4095D8886EDE8CC42536F56"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/farms""}",,stylesheet
https://app.alchemix.fi/farms,GET,https://fonts.googleapis.com/css2?family=Darker+Grotesque:wght@400;500;600;700&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""33F7E4C7B4095D8886EDE8CC42536F56"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/farms""}",,stylesheet
https://app.alchemix.fi/farms,GET,https://fonts.googleapis.com/css2?family=Barlow:wght@400;500;600;700&family=Major+Mono+Display&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""33F7E4C7B4095D8886EDE8CC42536F56"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/farms""}",,stylesheet
https://app.alchemix.fi/farms,GET,https://fonts.googleapis.com/css2?family=Major+Mono+Display&family=Texturina:wght@400;500;600;700&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""33F7E4C7B4095D8886EDE8CC42536F56"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.alchemix.fi/farms""}",,stylesheet
