defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://app.sushi.com/en/swap,GET,https://app.sushi.com/_next/static/chunks/5934-7b1b7bde77a8699d2246.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/en/swap""}",,script
https://app.sushi.com/en/swap,GET,https://app.sushi.com/_next/static/chunks/1008-df1a1135ed6e4a080c13.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/en/swap""}",,script
https://app.sushi.com/en/swap,GET,https://app.sushi.com/_next/static/chunks/6052-45a5cb3753c34ec0a448.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/en/swap""}",,script
https://app.sushi.com/en/swap,GET,https://app.sushi.com/_next/static/chunks/pages/_app-705181f78e2f5ae64abd.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/en/swap""}",,script
https://app.sushi.com/en/swap,GET,https://app.sushi.com/_next/static/chunks/340-3439deb8f97c0e61b6fc.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/en/swap""}",,script
https://app.sushi.com/en/swap,GET,https://app.sushi.com/_next/static/chunks/4075-16f245306358ba8798dc.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/en/swap""}",,script
https://app.sushi.com/en/swap,GET,https://app.sushi.com/_next/static/ep42YbXyFvF2AGdGas_u5/_ssgManifest.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/en/swap""}",,script
https://app.sushi.com/en/swap,GET,https://app.sushi.com/_next/static/chunks/pages/exchange/swap/%5B%5B...tokens%5D%5D-6ecbf9d0399e0dcc17c3.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/en/swap""}",,script
https://app.sushi.com/en/swap,GET,https://app.sushi.com/_next/static/ep42YbXyFvF2AGdGas_u5/_buildManifest.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/en/swap""}",,script
https://app.sushi.com/en/swap,GET,https://app.sushi.com/_next/static/chunks/9728-67eb5ea4eb64996c0557.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/en/swap""}",,script
https://app.sushi.com/en/swap,GET,https://app.sushi.com/_next/static/chunks/272.bd293a70ce2290c1ecb8.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/en/swap""}",,script
https://app.sushi.com/en/swap,GET,https://www.google-analytics.com/analytics.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,script
https://app.sushi.com/en/swap,GET,https://app.sushi.com/_next/static/chunks/2866.b1ab89835ba9abe144d3.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,script
https://app.sushi.com/swap,GET,https://app.sushi.com/_next/static/media/dm-sans-latin-400-normal.9566aaac2083dccdc16ea3f2f2135e59.woff2,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/_next/static/css/530bc82a600bf13e9f43.css""}",,font
https://app.sushi.com/swap,GET,https://app.sushi.com/_next/static/chunks/4640.f67ffe40ff1dcf336769.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,script
https://app.sushi.com/swap,GET,https://ethgasstation.info/api/ethgasAPI.json?,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://raw.githubusercontent.com/compound-finance/token-list/master/compound.tokenlist.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://umaproject.org/uma.tokenlist.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://yearn.science/static/tokenlist.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://raw.githubusercontent.com/SetProtocol/uniswap-tokenlist/main/set.tokenlist.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://app.tryroll.com/tokens.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://tokens.coingecko.com/uniswap/all.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://raw.githubusercontent.com/opynfinance/opyn-tokenlist/master/opyn-v1.tokenlist.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://nftx.ethereumdb.com/v1/tokenlist/,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://nftx.ethereumdb.com/v2/tokenlist/,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://static.optimism.io/optimism.tokenlist.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://www.gemini.com/uniswap/manifest.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://raw.githubusercontent.com/The-Blockchain-Association/sec-notice-list/master/ba-sec-list.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://raw.githubusercontent.com/compound-finance/token-list/master/compound.tokenlist.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://umaproject.org/uma.tokenlist.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://yearn.science/static/tokenlist.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://raw.githubusercontent.com/SetProtocol/uniswap-tokenlist/main/set.tokenlist.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://app.tryroll.com/tokens.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://tokens.coingecko.com/uniswap/all.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://raw.githubusercontent.com/opynfinance/opyn-tokenlist/master/opyn-v1.tokenlist.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://nftx.ethereumdb.com/v1/tokenlist/,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://nftx.ethereumdb.com/v2/tokenlist/,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://static.optimism.io/optimism.tokenlist.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://www.gemini.com/uniswap/manifest.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://raw.githubusercontent.com/The-Blockchain-Association/sec-notice-list/master/ba-sec-list.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://raw.githubusercontent.com/The-Blockchain-Association/sec-notice-list/master/ba-sec-list.json,"{""origin"":""https://app.sushi.com"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.sushi.com/swap""}",,xhr
https://app.sushi.com/swap,GET,https://app.sushi.com/_next/image?url=%2Flogo.png&w=32&q=75,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""58E31BDBFC3903860E8C3C05C5126FB6"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.sushi.com/swap""}",,image
