defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://notional.finance/,GET,https://notional.finance/933528af99eb5b2e1fcfe80bbfa8d86f.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/6fb1979778a4870242b32a2ad672350a.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/a44f798648defb7d9d1307a833b7408e.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/644b0f06d30c1b41e3a84abc6bdd6372.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/ab31586cf8c2cb781c9013b2c8377163.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/98b2999a50ceb6ead5fcd1bcc86563cc.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/daa00d21bcf74f603df6cb8990bcbf7a.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/26357924b84f737ab16fbc3c714d2ad8.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/59be3ff72d5f3bac6b1b935ceb86283c.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/d1d9d1ad97d03042c70e11ddfc03359b.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/55c1a2e46c54d1683bf41825f34f9fff.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/4e6fa75f90c72bfeaed75624cfcfd141.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/8037a7359fc1cff1abb0c8cdf1886434.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/05de23b5efbec5a47f4b9ce7cb427a41.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/a0824fe65ca926f7bef2468830df4c7d.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/353e942f5fef69df41c0335ca2a5b731.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/b4b5f9fa1bf9996167573cd49bcc5580.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/2f3b46ff862ea5a442248da072ae2bee.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,GET,https://notional.finance/94a178bbac7a04a6882bab2f2ba34374.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://notional.finance/""}",,image
https://notional.finance/,OPTIONS,https://api.thegraph.com/subgraphs/name/notional-finance/mainnet,"{""access-control-request-method"":""POST"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://notional.finance/,OPTIONS,https://eth-mainnet.alchemyapi.io/v2/JU05SBqaAUg1-2xYuUvvJlE2-zcFKSwz,"{""access-control-request-method"":""POST"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://notional.finance/,POST,https://www.google-analytics.com/j/collect?v=1&_v=j92&aip=1&a=437109897&t=pageview&_s=1&dl=https%3A%2F%2Fnotional.finance%2F&dp=%2F&ul=en-us&de=UTF-8&dt=Notional%20Finance&sd=24-bit&sr=1440x900&vp=800x600&je=0&exp=MgRV0xP-TOyOLbJRBrM0bQ.1&_u=YEBAAEABAAAAAC~&jid=1484493899&gjid=1685960597&cid=144541965.1627485539&tid=UA-154424253-1&_gid=1550900781.1627485539&_r=1&_slc=1&z=309876365,"{""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""text/plain"",""accept"":""*/*"",""referer"":""https://notional.finance/""}",,xhr
https://notional.finance/,POST,https://stats.g.doubleclick.net/j/collect?t=dc&aip=1&_r=3&v=1&_v=j92&tid=UA-154424253-1&cid=144541965.1627485539&jid=1484493899&gjid=1685960597&_gid=1550900781.1627485539&_u=YEBAAEAAAAAAAC~&z=1948709453,"{""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""text/plain"",""accept"":""*/*"",""referer"":""https://notional.finance/""}",,xhr
https://notional.finance/,POST,https://api.thegraph.com/subgraphs/name/notional-finance/mainnet,"{""accept"":""*/*"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""referer"":""https://notional.finance/""}","{""variables"":{},""query"":""{\n  systemConfiguration(id: \""0\"") {\n    settlementDiscount\n    liquidationDiscount\n    liquidityHaircut\n    liquidityRepoIncentive\n    fCashHaircut\n    fCashMaxHaircut\n    maxAssets\n    __typename\n  }\n  currencies {\n    id\n    name\n    tokenAddress\n    symbol\n    decimals\n    isERC777\n    __typename\n  }\n  exchangeRates {\n    id\n    baseCurrency {\n      id\n      name\n      __typename\n    }\n    quoteCurrency {\n      id\n      name\n      __typename\n    }\n    rateOracle\n    buffer\n    rateDecimals\n    mustInvert\n    __typename\n  }\n  cashGroups {\n    id\n    numMaturities\n    maturityLength\n    ratePrecision\n    currency {\n      id\n      name\n      __typename\n    }\n    cashMarketContract\n    rateAnchor\n    rateScalar\n    liquidityFee\n    maxTradeSize\n    transactionFee\n    __typename\n  }\n}\n""}",xhr
https://notional.finance/,POST,https://eth-mainnet.alchemyapi.io/v2/JU05SBqaAUg1-2xYuUvvJlE2-zcFKSwz,"{""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""accept"":""*/*"",""referer"":""https://notional.finance/""}","{""method"":""net_version"",""params"":[],""id"":42,""jsonrpc"":""2.0""}",xhr
https://notional.finance/,OPTIONS,https://api.thegraph.com/subgraphs/name/notional-finance/mainnet,"{""access-control-request-method"":""POST"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://notional.finance/,OPTIONS,https://api.thegraph.com/subgraphs/name/notional-finance/mainnet,"{""access-control-request-method"":""POST"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://notional.finance/,OPTIONS,https://api.thegraph.com/subgraphs/name/notional-finance/mainnet,"{""access-control-request-method"":""POST"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://notional.finance/,OPTIONS,https://api.thegraph.com/subgraphs/name/notional-finance/mainnet,"{""access-control-request-method"":""POST"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://notional.finance/,OPTIONS,https://api.thegraph.com/subgraphs/name/notional-finance/mainnet,"{""access-control-request-method"":""POST"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://notional.finance/,OPTIONS,https://eth-mainnet.alchemyapi.io/v2/JU05SBqaAUg1-2xYuUvvJlE2-zcFKSwz,"{""access-control-request-method"":""POST"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://notional.finance/,OPTIONS,https://eth-mainnet.alchemyapi.io/v2/JU05SBqaAUg1-2xYuUvvJlE2-zcFKSwz,"{""access-control-request-method"":""POST"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://notional.finance/,OPTIONS,https://eth-mainnet.alchemyapi.io/v2/JU05SBqaAUg1-2xYuUvvJlE2-zcFKSwz,"{""access-control-request-method"":""POST"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://notional.finance/,OPTIONS,https://eth-mainnet.alchemyapi.io/v2/JU05SBqaAUg1-2xYuUvvJlE2-zcFKSwz,"{""access-control-request-method"":""POST"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://notional.finance/,OPTIONS,https://eth-mainnet.alchemyapi.io/v2/JU05SBqaAUg1-2xYuUvvJlE2-zcFKSwz,"{""access-control-request-method"":""POST"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://notional.finance/,POST,https://api.thegraph.com/subgraphs/name/notional-finance/mainnet,"{""accept"":""*/*"",""origin"":""https://notional.finance"",""x-devtools-emulate-network-conditions-client-id"":""9E0DDFB068493DE342ED61B11ACEDF1D"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""referer"":""https://notional.finance/""}","{""variables"":{},""query"":""{\n  exchangeRate(id: \""1:0\"") {\n    id\n    latestRate {\n      lastUpdateBlockNumber\n      lastUpdateTimestamp\n      rate\n      __typename\n    }\n    __typename\n  }\n}\n""}",xhr
about:blank,GET,https://notional.finance/borrow,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3160F1A0B5CA0D6ED2434AF26B2045DC"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://notional.finance/portfolio,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""C6F7F112D54A3FB3A435A579BC5B2994"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
