defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://beta.curve.fi/,GET,https://beta.curve.fi/js/chunk-593f50eb.fb5eebe3.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,script
https://beta.curve.fi/,GET,https://beta.curve.fi/js/chunk-593f4d58.1020610b.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,script
https://beta.curve.fi/,GET,https://beta.curve.fi/js/chunk-2d222375.c04cc226.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,script
https://beta.curve.fi/,GET,https://beta.curve.fi/js/chunk-59424170.98fa9aaf.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,script
https://beta.curve.fi/,GET,https://beta.curve.fi/js/chunk-5942ec3a.2b5af2fc.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,script
https://beta.curve.fi/,GET,https://beta.curve.fi/js/chunk-2d0a45d2.bf246031.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,script
https://beta.curve.fi/,GET,https://beta.curve.fi/js/chunk-2d0af65a.996f9225.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,script
https://beta.curve.fi/,GET,https://beta.curve.fi/css/chunk-5d4e21a7.cfa754a9.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://beta.curve.fi/""}",,stylesheet
https://beta.curve.fi/,GET,https://beta.curve.fi/js/chunk-5d4e21a7.7bac9359.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,script
https://beta.curve.fi/,GET,https://beta.curve.fi/js/chunk-11aeb434.637d98c2.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,script
https://beta.curve.fi/,GET,https://beta.curve.fi/js/chunk-29f39a32.966a93d6.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,script
https://beta.curve.fi/,GET,https://beta.curve.fi/css/chunk-402e2350.393eb2cb.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://beta.curve.fi/""}",,stylesheet
https://beta.curve.fi/,GET,https://beta.curve.fi/js/chunk-402e2350.7c3add1a.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,script
https://beta.curve.fi/,GET,https://beta.curve.fi/css/chunk-420437a6.33793742.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://beta.curve.fi/""}",,stylesheet
https://beta.curve.fi/,GET,https://beta.curve.fi/js/chunk-420437a6.ea58f54a.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,script
https://beta.curve.fi/,GET,https://beta.curve.fi/css/chunk-3ce7dca2.5733ce17.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://beta.curve.fi/""}",,stylesheet
https://beta.curve.fi/,GET,https://beta.curve.fi/js/chunk-3ce7dca2.79a51aae.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,script
https://beta.curve.fi/,GET,https://www.gasnow.org/api/v3/gas/price,"{""origin"":""https://beta.curve.fi"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,xhr
https://beta.curve.fi/,GET,https://beta.curve.fi/raw-stats/apys.json,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,xhr
https://beta.curve.fi/,GET,"https://api.coingecko.com/api/v3/simple/price?ids=bitcoin,stasis-eurs,ethereum&vs_currencies=usd","{""origin"":""https://beta.curve.fi"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,xhr
https://beta.curve.fi/,GET,https://api.coingecko.com/api/v3/simple/price?ids=bitcoin&vs_currencies=usd,"{""origin"":""https://beta.curve.fi"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,xhr
https://beta.curve.fi/,GET,https://beta.curve.fi/raw-stats/apys.json,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""*/*"",""referer"":""https://beta.curve.fi/""}",,xhr
https://beta.curve.fi/,GET,https://beta.curve.fi/logo.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/dai.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/usdc.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/img/clock-regular.54749a5a.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/logo_optimized.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/btc.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/usdt.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/tusd.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/renbtc.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/susd.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/pax.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/busd.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/wbtc.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/sbtc.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/usdk.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/gusd.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
https://beta.curve.fi/,GET,https://beta.curve.fi/tokens/husd.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""3570711162118FB4A1ED9DD21B0AD953"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://beta.curve.fi/""}",,image
