defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://app.balancer.fi/,GET,https://storageapi.fleek.co/balancer-team-bucket/assets/listed.tokenlist.json,"{""origin"":""https://app.balancer.fi"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.balancer.fi/""}",,xhr
https://app.balancer.fi/,GET,https://ipfs.fleek.co/ipns/tokens.uniswap.org,"{""origin"":""https://app.balancer.fi"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.balancer.fi/""}",,xhr
https://app.balancer.fi/,GET,https://tokens.coingecko.com/uniswap/all.json,"{""origin"":""https://app.balancer.fi"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.balancer.fi/""}",,xhr
https://app.balancer.fi/,GET,https://umaproject.org/uma.tokenlist.json,"{""origin"":""https://app.balancer.fi"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.balancer.fi/""}",,xhr
https://app.balancer.fi/,GET,https://app.balancer.fi/img/logo-light.d7bb227d.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.balancer.fi/""}",,image
https://app.balancer.fi/,GET,https://app.balancer.fi/img/ethereum.a9709f9a.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.balancer.fi/""}",,image
https://app.balancer.fi/,GET,https://app.balancer.fi/img/polygon.7646757c.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.balancer.fi/""}",,image
https://app.balancer.fi/,POST,https://o574636.ingest.sentry.io/api/5725878/envelope/?sentry_key=d292b6ec7b6e4aa2801d972e06cb232c&sentry_version=7,"{""origin"":""https://app.balancer.fi"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""text/plain;charset=UTF-8"",""accept"":""*/*"",""referer"":""https://app.balancer.fi/""}","{""sent_at"":""2021-07-28T14:46:32.256Z"",""sdk"":{""name"":""sentry.javascript.browser"",""version"":""6.3.2""}}
{""type"":""session""}
{""sid"":""7bf851c0e57f4b7e915838bc4e0816b3"",""init"":false,""started"":""2021-07-28T14:46:32.134Z"",""timestamp"":""2021-07-28T14:46:32.255Z"",""status"":""exited"",""errors"":0,""duration"":121,""attrs"":{""release"":""frontend-v2@1.11.0"",""environment"":""production-mainnet""}}",xhr
https://app.balancer.fi/,POST,https://o574636.ingest.sentry.io/api/5725878/envelope/?sentry_key=d292b6ec7b6e4aa2801d972e06cb232c&sentry_version=7,"{""origin"":""https://app.balancer.fi"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""text/plain;charset=UTF-8"",""accept"":""*/*"",""referer"":""https://app.balancer.fi/""}","{""sent_at"":""2021-07-28T14:46:32.256Z"",""sdk"":{""name"":""sentry.javascript.browser"",""version"":""6.3.2""}}
{""type"":""session""}
{""sid"":""9b5ffb4c9b954b1580ca47fecaa42b9a"",""init"":true,""started"":""2021-07-28T14:46:32.255Z"",""timestamp"":""2021-07-28T14:46:32.255Z"",""status"":""ok"",""errors"":0,""duration"":0,""attrs"":{""release"":""frontend-v2@1.11.0"",""environment"":""production-mainnet""}}",xhr
https://app.balancer.fi/,GET,https://app.balancer.fi/img/tokens_black.56ddd52f.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.balancer.fi/""}",,image
https://app.balancer.fi/,GET,https://app.balancer.fi/images/backgrounds/bg-header.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.balancer.fi/css/app.0241e2b6.css""}",,image
https://app.balancer.fi/,GET,https://app.balancer.fi/fonts/Inter-Variable.0930073e.ttf,"{""origin"":""https://app.balancer.fi"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.balancer.fi/css/app.0241e2b6.css""}",,font
https://app.balancer.fi/#/,GET,https://chipmunk.balancer.fi/?p=%2F%23%2F&h=https%3A%2F%2Fapp.balancer.fi&r=&sid=QKAAOETH&qs=%7B%7D&cid=98527291,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.balancer.fi/""}",,image
https://app.balancer.fi/#/,POST,https://o574636.ingest.sentry.io/api/5725878/envelope/?sentry_key=d292b6ec7b6e4aa2801d972e06cb232c&sentry_version=7,"{""origin"":""https://app.balancer.fi"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""text/plain;charset=UTF-8"",""accept"":""*/*"",""referer"":""https://app.balancer.fi/""}","{""event_id"":""906086aa853a4f97a8ab5732120bf7a3"",""sent_at"":""2021-07-28T14:46:34.805Z"",""sdk"":{""name"":""sentry.javascript.browser"",""version"":""6.3.2""}}
{""type"":""transaction"",""sample_rates"":[{""id"":""client_rate"",""rate"":1}]}
{""contexts"":{""trace"":{""op"":""pageload"",""span_id"":""8364c61e66fae57e"",""tags"":{""effectiveConnectionType"":""4g"",""deviceMemory"":""8"",""hardwareConcurrency"":""8""},""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""}},""spans"":[{""description"":""domContentLoadedEvent"",""op"":""browser"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""99a61c7266d70829"",""start_timestamp"":1627483594.7350001,""timestamp"":1627483594.7383,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""description"":""connect"",""op"":""browser"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""8f2b5ab4b6d0e598"",""start_timestamp"":1627483590.7595,""timestamp"":1627483590.8289,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""description"":""TLS/SSL"",""op"":""browser"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""a465d69f610fedfc"",""start_timestamp"":1627483590.7871,""timestamp"":1627483590.8289,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""description"":""cache"",""op"":""browser"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""8f10e245be10ddff"",""start_timestamp"":1627483590.7572,""timestamp"":1627483590.7585,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""description"":""DNS"",""op"":""browser"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""98402cd9a0417561"",""start_timestamp"":1627483590.7585,""timestamp"":1627483590.7595,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""description"":""request"",""op"":""browser"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""8fa08d144cb56a68"",""start_timestamp"":1627483590.8292,""timestamp"":1627483590.9583,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""description"":""response"",""op"":""browser"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""9ccce86044b744b9"",""start_timestamp"":1627483590.9572,""timestamp"":1627483590.9583,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""data"":{""Transfer Size"":0,""Encoded Body Size"":1266134,""Decoded Body Size"":1266134},""description"":""/css/app.0241e2b6.css"",""op"":""resource.link"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""96ceb4c4351cbfc9"",""start_timestamp"":1627483590.964,""timestamp"":1627483591.2043,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""data"":{""Transfer Size"":0,""Encoded Body Size"":4288,""Decoded Body Size"":4288},""description"":""/css/chunk-vendors.7413e06d.css"",""op"":""resource.link"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""81304b8ee9b8cecc"",""start_timestamp"":1627483590.9641001,""timestamp"":1627483591.0635002,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""data"":{""Transfer Size"":0,""Encoded Body Size"":773429,""Decoded Body Size"":773429},""description"":""/js/app.473940d6.js"",""op"":""resource.link"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""b84581fda8c53f2f"",""start_timestamp"":1627483590.9643002,""timestamp"":1627483591.2045002,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""data"":{""Transfer Size"":0,""Encoded Body Size"":4598024,""Decoded Body Size"":4598024},""description"":""/js/chunk-vendors.c197161f.js"",""op"":""resource.link"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""beb7b716c44a5bb4"",""start_timestamp"":1627483590.9644,""timestamp"":1627483591.3481,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""data"":{""Transfer Size"":0,""Encoded Body Size"":0,""Decoded Body Size"":0},""description"":""https://chipmunk.balancer.fi/script.js"",""op"":""resource.script"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""a5a08826c5b51596"",""start_timestamp"":1627483590.9651,""timestamp"":1627483591.4471002,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""description"":""first-paint"",""op"":""paint"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""8d83428a2150e7c3"",""start_timestamp"":1627483591.2825,""timestamp"":1627483591.2825,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""description"":""sentry-tracing-init"",""op"":""mark"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""be3d5d16d5e9c74c"",""start_timestamp"":1627483592.1262,""timestamp"":1627483592.1262,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""data"":{""Transfer Size"":0,""Encoded Body Size"":1610,""Decoded Body Size"":1610},""description"":""/img/logo-light.d7bb227d.svg"",""op"":""resource.img"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""84c7b2750ef05ae7"",""start_timestamp"":1627483592.2518,""timestamp"":1627483592.3877,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""data"":{""Transfer Size"":0,""Encoded Body Size"":552,""Decoded Body Size"":552},""description"":""/img/ethereum.a9709f9a.svg"",""op"":""resource.img"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""bc081a5313e95404"",""start_timestamp"":1627483592.2519,""timestamp"":1627483592.3541,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""data"":{""Transfer Size"":0,""Encoded Body Size"":1117,""Decoded Body Size"":1117},""description"":""/img/polygon.7646757c.svg"",""op"":""resource.img"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""b278f4c335e2f3ef"",""start_timestamp"":1627483592.2521,""timestamp"":1627483592.3562,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""data"":{""Transfer Size"":0,""Encoded Body Size"":202,""Decoded Body Size"":202},""description"":""/img/tokens_black.56ddd52f.svg"",""op"":""resource.img"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""8d77c28f9d131e8c"",""start_timestamp"":1627483592.2932,""timestamp"":1627483592.4305,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""},{""data"":{""Transfer Size"":0,""Encoded Body Size"":3476,""Decoded Body Size"":3476},""description"":""/images/backgrounds/bg-header.svg"",""op"":""resource.css"",""parent_span_id"":""8364c61e66fae57e"",""span_id"":""a7567908f3759d20"",""start_timestamp"":1627483592.3015,""timestamp"":1627483592.3966,""trace_id"":""77477ff9df0c4352983cc9b157deb2e0""}],""start_timestamp"":1627483590.7572,""tags"":{""effectiveConnectionType"":""4g"",""deviceMemory"":""8"",""hardwareConcurrency"":""8""},""timestamp"":1627483594.7383,""transaction"":""/"",""type"":""transaction"",""measurements"":{""fp"":{""value"":525.3000259399414},""mark.fp"":{""value"":1627483591.2825},""connection.rtt"":{""value"":0},""connection.downlink"":{""value"":10}},""platform"":""javascript"",""event_id"":""906086aa853a4f97a8ab5732120bf7a3"",""environment"":""production-mainnet"",""release"":""frontend-v2@1.11.0"",""sdk"":{""integrations"":[""InboundFilters"",""FunctionToString"",""TryCatch"",""Breadcrumbs"",""GlobalHandlers"",""LinkedErrors"",""UserAgent"",""BrowserTracing""],""name"":""sentry.javascript.browser"",""version"":""6.3.2"",""packages"":[{""name"":""npm:@sentry/browser"",""version"":""6.3.2""}]},""breadcrumbs"":[{""timestamp"":1627483592.255,""category"":""navigation"",""data"":{""from"":""/#/"",""to"":""#/""}},{""timestamp"":1627483594.752,""category"":""fetch"",""data"":{""method"":""GET"",""url"":""https://tokens.coingecko.com/uniswap/all.json"",""status_code"":200},""type"":""http""},{""timestamp"":1627483594.755,""category"":""fetch"",""data"":{""method"":""GET"",""url"":""https://tokens.coingecko.com/uniswap/all.json"",""status_code"":200},""type"":""http""},{""timestamp"":1627483594.762,""category"":""fetch"",""data"":{""method"":""GET"",""url"":""https://umaproject.org/uma.tokenlist.json"",""status_code"":200},""type"":""http""},{""timestamp"":1627483594.771,""category"":""fetch"",""data"":{""method"":""GET"",""url"":""https://umaproject.org/uma.tokenlist.json"",""status_code"":200},""type"":""http""},{""timestamp"":1627483594.782,""category"":""fetch"",""data"":{""method"":""GET"",""url"":""https://ipfs.fleek.co/ipns/tokens.uniswap.org"",""status_code"":200},""type"":""http""},{""timestamp"":1627483594.784,""category"":""fetch"",""data"":{""method"":""GET"",""url"":""https://ipfs.fleek.co/ipns/tokens.uniswap.org"",""status_code"":200},""type"":""http""},{""timestamp"":1627483594.786,""category"":""fetch"",""data"":{""method"":""GET"",""url"":""https://storageapi.fleek.co/balancer-team-bucket/assets/listed.tokenlist.json"",""status_code"":200},""type"":""http""},{""timestamp"":1627483594.788,""category"":""fetch"",""data"":{""method"":""GET"",""url"":""https://storageapi.fleek.co/balancer-team-bucket/assets/listed.tokenlist.json"",""status_code"":200},""type"":""http""}],""request"":{""url"":""https://app.balancer.fi/#/"",""headers"":{""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36""}}}",xhr
https://app.balancer.fi/#/,OPTIONS,https://mainnet.infura.io/v3/daaa68ec242643719749dd1caba2fc66,"{""access-control-request-method"":""POST"",""origin"":""https://app.balancer.fi"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*"",""referer"":""https://app.balancer.fi/client""}",,xhr
https://app.balancer.fi/#/,OPTIONS,https://mainnet.infura.io/v3/daaa68ec242643719749dd1caba2fc66,"{""access-control-request-method"":""POST"",""origin"":""https://app.balancer.fi"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*"",""referer"":""https://app.balancer.fi/client""}",,xhr
https://app.balancer.fi/#/,POST,https://mainnet.infura.io/v3/daaa68ec242643719749dd1caba2fc66,"{""origin"":""https://app.balancer.fi"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""accept"":""*/*"",""referer"":""https://app.balancer.fi/client""}","{""method"":""eth_chainId"",""params"":[],""id"":42,""jsonrpc"":""2.0""}",xhr
https://app.balancer.fi/#/,POST,https://mainnet.infura.io/v3/daaa68ec242643719749dd1caba2fc66,"{""origin"":""https://app.balancer.fi"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""accept"":""*/*"",""referer"":""https://app.balancer.fi/client""}","{""method"":""eth_chainId"",""params"":[],""id"":42,""jsonrpc"":""2.0""}",xhr
https://app.balancer.fi/#/,GET,https://widget.intercom.io/widget/odpifrqb,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""60D1EECB67334FEB00A475E58F4408D4"",""accept"":""*/*"",""referer"":""https://app.balancer.fi/""}",,script
about:blank,GET,https://pools.balancer.exchange/,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""87DF651986FFF0D01A82E10E07CAF57F"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://balancer.fi/,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""11F2089D96F6C6F496EB868C7D46D3FB"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://app.balancer.fi/,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""8085032FD447A00A90C1517470718ACA"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
