defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://app.swapswap.org/,GET,https://raw.githubusercontent.com/opynfinance/opyn-tokenlist/master/opyn-v1.tokenlist.json,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://app.tryroll.com/tokens.json,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://tokens.coingecko.com/uniswap/all.json,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://www.gemini.com/uniswap/manifest.json,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://raw.githubusercontent.com/The-Blockchain-Association/sec-notice-list/master/ba-sec-list.json,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://app.swapswap.org/static/media/disclaimer.2f8763a4.md,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://app.swapswap.org/locales/en-US.json,"{""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""x-requested-with"":""XMLHttpRequest"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://www.google-analytics.com/collect?v=1&_v=j92&aip=1&a=814862268&t=pageview&_s=1&dl=https%3A%2F%2Fapp.swapswap.org%2F&dp=%2Fswap&ul=en-us&de=UTF-8&dt=SwapSwap%20Interface&sd=24-bit&sr=1440x900&vp=800x600&je=0&_u=YEAAAAAB~&cid=1840718221.1627485916&tid=UA-128182339-4&_gid=975431726.1627485916&z=938044746,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.swapswap.org/""}",,image
https://app.swapswap.org/,OPTIONS,https://cloudflareinsights.com/cdn-cgi/rum,"{""access-control-request-method"":""POST"",""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
https://app.swapswap.org/,OPTIONS,https://mainnet.infura.io/v3/099fc58e0de9451d80b18d7c74caa7c1,"{""access-control-request-method"":""POST"",""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://raw.githubusercontent.com/compound-finance/token-list/master/compound.tokenlist.json,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://umaproject.org/uma.tokenlist.json,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://raw.githubusercontent.com/opynfinance/opyn-tokenlist/master/opyn-v1.tokenlist.json,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://app.tryroll.com/tokens.json,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://tokens.coingecko.com/uniswap/all.json,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://www.gemini.com/uniswap/manifest.json,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://raw.githubusercontent.com/The-Blockchain-Association/sec-notice-list/master/ba-sec-list.json,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,xhr
https://app.swapswap.org/,GET,https://app.swapswap.org/static/media/Inter-roman.var.90e8f61d.woff2,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/static/css/4.f04942fe.chunk.css""}",,font
https://app.swapswap.org/,POST,https://cloudflareinsights.com/cdn-cgi/rum,"{""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}","{""memory"":{""totalJSHeapSize"":31200000,""usedJSHeapSize"":21700000,""jsHeapSizeLimit"":2330000000},""resources"":[{""n"":""https://app.swapswap.org/static/css/4.f04942fe.chunk.css"",""s"":240.7,""d"":117.1,""i"":""link"",""p"":""h2"",""rs"":0,""re"":0,""fs"":240.7,""ds"":240.7,""de"":240.7,""cs"":240.7,""ce"":240.7,""qs"":249.1,""ps"":357.3,""pe"":357.8,""ws"":0,""ss"":0,""ts"":0,""ec"":5237,""dc"":5237},{""n"":""https://app.swapswap.org/static/js/4.c4a1aafa.chunk.js"",""s"":240.9,""d"":274.8,""i"":""script"",""p"":""h2"",""rs"":0,""re"":0,""fs"":240.9,""ds"":240.9,""de"":240.9,""cs"":240.9,""ce"":240.9,""qs"":249.3,""ps"":325.6,""pe"":515.7,""ws"":0,""ss"":0,""ts"":0,""ec"":2153207,""dc"":2153207},{""n"":""https://app.swapswap.org/static/js/main.a3365852.chunk.js"",""s"":241.2,""d"":227,""i"":""script"",""p"":""h2"",""rs"":0,""re"":0,""fs"":241.2,""ds"":241.2,""de"":241.2,""cs"":241.2,""ce"":241.2,""qs"":249.6,""ps"":388.3,""pe"":468.2,""ws"":0,""ss"":0,""ts"":0,""ec"":352686,""dc"":352686},{""n"":""https://static.cloudflareinsights.com/beacon.min.js"",""s"":241.4,""d"":277.9,""i"":""script"",""p"":""h2"",""rs"":0,""re"":0,""fs"":241.4,""ds"":0,""de"":0,""cs"":0,""ce"":0,""qs"":0,""ps"":0,""pe"":519.3,""ws"":0,""ss"":0,""ts"":0,""ec"":0,""dc"":0},{""n"":""https://www.google-analytics.com/analytics.js"",""s"":5095.1,""d"":157.8,""i"":""script"",""p"":""h2"",""rs"":0,""re"":0,""fs"":5095.1,""ds"":0,""de"":0,""cs"":0,""ce"":0,""qs"":0,""ps"":0,""pe"":5252.9,""ws"":0,""ss"":0,""ts"":0,""ec"":0,""dc"":0},{""n"":""https://app.swapswap.org/locales/en.json"",""s"":5178.6,""d"":87.4,""i"":""xmlhttprequest"",""p"":""h2"",""rs"":0,""re"":0,""fs"":5178.6,""ds"":5178.6,""de"":5178.6,""cs"":5178.6,""ce"":5178.6,""qs"":5180.3,""ps"":5265.5,""pe"":5266,""ws"":0,""ss"":0,""ts"":0,""ec"":4321,""dc"":4321},{""n"":""https://app.swapswap.org/static/media/logo_green.d40dee2b.svg"",""s"":5188.5,""d"":89.3,""i"":""img"",""p"":""h2"",""rs"":0,""re"":0,""fs"":5188.5,""ds"":5188.5,""de"":5188.5,""cs"":5188.5,""ce"":5188.5,""qs"":5190.2,""ps"":5277.5,""pe"":5277.8,""ws"":0,""ss"":0,""ts"":0,""ec"":1661,""dc"":1661},{""n"":""https://raw.githubusercontent.com/compound-finance/token-list/master/compound.tokenlist.json"",""s"":5218.2,""d"":92.8,""i"":""fetch"",""p"":""h2"",""rs"":0,""re"":0,""fs"":5218.2,""ds"":0,""de"":0,""cs"":0,""ce"":0,""qs"":0,""ps"":0,""pe"":5311,""ws"":0,""ss"":0,""ts"":0,""ec"":0,""dc"":0},{""n"":""https://raw.githubusercontent.com/opynfinance/opyn-tokenlist/master/opyn-v1.tokenlist.json"",""s"":5254.2,""d"":65.8,""i"":""fetch"",""p"":""h2"",""rs"":0,""re"":0,""fs"":5254.2,""ds"":0,""de"":0,""cs"":0,""ce"":0,""qs"":0,""ps"":0,""pe"":5320,""ws"":0,""ss"":0,""ts"":0,""ec"":0,""dc"":0},{""n"":""https://raw.githubusercontent.com/The-Blockchain-Association/sec-notice-list/master/ba-sec-list.json"",""s"":5269.9,""d"":49.6,""i"":""fetch"",""p"":""h2"",""rs"":0,""re"":0,""fs"":5269.9,""ds"":0,""de"":0,""cs"":0,""ce"":0,""qs"":0,""ps"":0,""pe"":5319.5,""ws"":0,""ss"":0,""ts"":0,""ec"":0,""dc"":0},{""n"":""https://app.swapswap.org/static/media/disclaimer.2f8763a4.md"",""s"":5273.5,""d"":111.3,""i"":""fetch"",""p"":""h2"",""rs"":0,""re"":0,""fs"":5273.5,""ds"":5273.5,""de"":5273.5,""cs"":5273.5,""ce"":5273.5,""qs"":5275.8,""ps"":5377.1,""pe"":5384.8,""ws"":0,""ss"":0,""ts"":0,""ec"":83651,""dc"":83651},{""n"":""https://www.google-analytics.com/collect?v=1&_v=j92&aip=1&a=814862268&t=pageview&_s=1&dl=https%3A%2F%2Fapp.swapswap.org%2F&dp=%2Fswap&ul=en-us&de=UTF-8&dt=SwapSwap%20Interface&sd=24-bit&sr=1440x900&vp=800x600&je=0&_u=YEAAAAAB~&cid=1840718221.1627485916&tid=UA-128182339-4&_gid=975431726.1627485916&z=938044746"",""s"":5328.9,""d"":33.1,""i"":""img"",""p"":""h2"",""rs"":0,""re"":0,""fs"":5328.9,""ds"":0,""de"":0,""cs"":0,""ce"":0,""qs"":0,""ps"":0,""pe"":5362,""ws"":0,""ss"":0,""ts"":0,""ec"":0,""dc"":0}],""referrer"":"""",""documentWriteIntervention"":false,""errorCount"":0,""eventType"":1,""startTime"":1627485910673.355,""versions"":{""js"":""2021.5.3"",""timings"":2},""pageloadId"":""69160c39-32f2-40b7-ae51-f75d720c7638"",""location"":""https://app.swapswap.org/"",""timingsV2"":{""unloadEventStart"":0,""unloadEventEnd"":0,""domInteractive"":5291.199999999662,""domContentLoadedEventStart"":5295.599999997648,""domContentLoadedEventEnd"":5295.599999997648,""domComplete"":5401.2000000002445,""loadEventStart"":5401.2000000002445,""loadEventEnd"":5401.2000000002445,""type"":""navigate"",""redirectCount"":0,""initiatorType"":""navigation"",""nextHopProtocol"":""h2"",""workerStart"":0,""redirectStart"":0,""redirectEnd"":0,""fetchStart"":0.20000000222353265,""domainLookupStart"":16.700000000128057,""domainLookupEnd"":17.899999998917338,""connectStart"":17.899999998917338,""connectEnd"":121.40000000363216,""secureConnectionStart"":51.500000001396984,""requestStart"":122.0000000030268,""responseStart"":229.8000000009779,""responseEnd"":232.10000000108266,""transferSize"":0,""encodedBodySize"":3255,""decodedBodySize"":3255,""name"":""https://app.swapswap.org/#/swap"",""entryType"":""navigation"",""startTime"":0,""duration"":5401.2000000002445},""siteToken"":""2c384d694f734cf68bdcd05e9cb138ee"",""st"":2}",xhr
https://app.swapswap.org/,POST,https://mainnet.infura.io/v3/099fc58e0de9451d80b18d7c74caa7c1,"{""accept"":""application/json"",""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""referer"":""https://app.swapswap.org/""}","[{""jsonrpc"":""2.0"",""id"":1,""method"":""eth_call"",""params"":[{""to"":""0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e"",""data"":""0x0178b8bf54156cdf68456f6cc7e51069ac1df89577dbcf935f52db34539cb41d7333b555""},""latest""]},{""jsonrpc"":""2.0"",""id"":2,""method"":""eth_call"",""params"":[{""to"":""0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e"",""data"":""0x0178b8bf66429a4670f0d99e92342df603a069b58c6501840844f4d67c9616feee12b91a""},""latest""]},{""jsonrpc"":""2.0"",""id"":3,""method"":""eth_call"",""params"":[{""to"":""0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e"",""data"":""0x0178b8bf3c0b157203946cd443d83496cef71262120705cc9bd7ee9c12f92baa4ed48240""},""latest""]},{""jsonrpc"":""2.0"",""id"":4,""method"":""eth_call"",""params"":[{""to"":""0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e"",""data"":""0x0178b8bffaca138396fa1572e272e50be14c8748e64e75bea5819a120a9d1458e6b403e3""},""latest""]},{""jsonrpc"":""2.0"",""id"":5,""method"":""eth_call"",""params"":[{""to"":""0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e"",""data"":""0x0178b8bfb9bff530b8e75398efae87c1ab0e61570190abe27adcb3ac6d525e1c1a888205""},""latest""]},{""jsonrpc"":""2.0"",""id"":6,""method"":""eth_call"",""params"":[{""to"":""0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e"",""data"":""0x0178b8bfaae707a405af4e19115d90a3be269b60383893f005e956d754877d56b002567b""},""latest""]}]",xhr
https://app.swapswap.org/,OPTIONS,https://cloudflareinsights.com/cdn-cgi/rum,"{""access-control-request-method"":""POST"",""origin"":""https://app.swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D2F8ED314462C564FC02B54F808148A3"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""access-control-request-headers"":""content-type"",""accept"":""*/*""}",,xhr
about:blank,GET,https://app.swapswap.org/,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""8E87FB418FF9356A29278A69405FB613"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
https://app.swapswap.org/,GET,https://app.swapswap.org/static/css/4.f04942fe.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""8E87FB418FF9356A29278A69405FB613"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.swapswap.org/""}",,stylesheet
https://app.swapswap.org/,GET,https://app.swapswap.org/static/js/4.c4a1aafa.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""8E87FB418FF9356A29278A69405FB613"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,script
https://app.swapswap.org/,GET,https://app.swapswap.org/static/js/main.a3365852.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""8E87FB418FF9356A29278A69405FB613"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,script
https://app.swapswap.org/,GET,https://static.cloudflareinsights.com/beacon.min.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""8E87FB418FF9356A29278A69405FB613"",""accept"":""*/*"",""referer"":""https://app.swapswap.org/""}",,script
about:blank,GET,https://swapswap.org/,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D399327585D8BC81D67EE50807C9A27F"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
https://swapswap.org/,GET,https://rsms.me/inter/inter-ui.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D399327585D8BC81D67EE50807C9A27F"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://swapswap.org/""}",,stylesheet
https://swapswap.org/,GET,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.3/css/all.min.css,"{""origin"":""https://swapswap.org"",""x-devtools-emulate-network-conditions-client-id"":""D399327585D8BC81D67EE50807C9A27F"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://swapswap.org/""}",,stylesheet
https://swapswap.org/,GET,https://swapswap.org/css/main.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D399327585D8BC81D67EE50807C9A27F"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://swapswap.org/""}",,stylesheet
https://swapswap.org/,GET,https://swapswap.org/images/purple-planet.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D399327585D8BC81D67EE50807C9A27F"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://swapswap.org/""}",,image
https://swapswap.org/,GET,https://swapswap.org/images/red-planet.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D399327585D8BC81D67EE50807C9A27F"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://swapswap.org/""}",,image
